id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
bhfozx52o7jc9vj4n11utt,WaitroseType,Pentire Coastal Spritz,Pentire Coastal Spritz,Pentire Coastal Spritz,Pentire,27,GBP,1,C62,£27.00,£38.58/litre,839459-810116-810117,Pentire Coastal Spritz,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_839459_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_839459_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839459_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_839459_BP_9.jpg,5,6,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ascrjvf9o5idwaytiqzb8o,WaitroseType,Pentland Brig Kale,Pentland Brig Kale,Pentland Brig Kale,Waitrose Ltd,1.65,GBP,1,C62,£1.65,£11/kg,686452-97503-97504,Pentland Brig Kale,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_686452_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_686452_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686452_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_686452_BP_9.jpg,4.4783,115,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
avmnmho0iptsykzp3jimaa,WaitroseType,Peperami Minis,Peperami Minis,Peperami Minis,Peperami,3.35,GBP,1,C62,£3.35,£3.35/100g,048453-24042-24043,Peperami Minis,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048453_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048453_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048453_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048453_BP_9.jpg,5,1,10x10g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
uuw3l3go1aspkbychhiv1j,WaitroseType,Peperami Original,Peperami Original,Peperami Original,Peperami,3.35,GBP,1,C62,£2.50,£2.23/100g,048464-24048-24049,Peperami Original,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048464_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048464_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048464_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048464_BP_9.jpg,3.5,2,5x22.5g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3k9zqx1zi9d1n1128hzm2l,WaitroseType,Peppa Pig Strawberry Fromage Frais,Peppa Pig Strawberry Fromage Frais,Peppa Pig Strawberry Fromage Frais,Peppa Pig,1.25,GBP,1,C62,£1.25,46.3p/100g,495770-156187-156188,Peppa Pig Strawberry Fromage Frais,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_495770_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_495770_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_495770_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_495770_BP_9.jpg,2.6667,3,6x45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
k0kzrxqy5vhkndzrqlm69,WaitroseType,Peppa Pig strawberry jelly,Peppa Pig strawberry jelly,Peppa Pig strawberry jelly,Peppa Pig,0.8,GBP,1,C62,80p,£1.07/100g,568595-289796-289797,Peppa Pig strawberry jelly,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_568595_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_568595_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568595_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_568595_BP_9.jpg,4.4,5,75g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qykj3tbagrob5ilw74k4og,WaitroseType,Peppa's Halloween Fun,Peppa's Halloween Fun,Peppa's Halloween Fun,unknown,6.99,GBP,1,C62,£6.99,null,704230-809764-809765,Peppa's Halloween Fun,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_704230_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_704230_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_704230_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_704230_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
34mr2vbr5uo28rq59q6l0yh,WaitroseType,Peppadew Roasted Red Peppers,Peppadew Roasted Red Peppers,Peppadew Roasted Red Peppers,PEPPADEW®,4.35,GBP,1,C62,£4.35,£12.43/kg,581888-420247-420248,Peppadew Roasted Red Peppers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_581888_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_581888_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_581888_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_581888_BP_9.jpg,3.3333,3,drained 350g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
q33um49p1wozi560ejytg,WaitroseType,Peppadew Sweet Mild Whole Piquanté Peppers,Peppadew Sweet Mild Whole Piquanté Peppers,Peppadew Sweet Mild Whole Piquanté Peppers,Peppadew,3.4,GBP,1,C62,£3.40,£2.43/100g,097820-49911-49912,Peppadew Sweet Mild Whole Piquanté Peppers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_097820_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_097820_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_097820_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_097820_BP_9.jpg,5,3,drained 140g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2nv6p01dyuixtwf18jhsj,WaitroseType,Peppadew Sweet Yellow Piquanté Peppers,Peppadew Sweet Yellow Piquanté Peppers,Peppadew Sweet Yellow Piquanté Peppers,Peppadew,3.4,GBP,1,C62,£3.40,£2.43/100g,458365-805749-805750,Peppadew Sweet Yellow Piquanté Peppers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_458365_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_458365_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458365_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_458365_BP_9.jpg,5,1,drained 140g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vfpp28q6ozckfic4dpd3e,WaitroseType,PepperBox Shiraz,PepperBox Shiraz,PepperBox Shiraz,PepperBox,10.99,GBP,1,C62,£10.99,£10.99/75cl,817128-779777-779778,PepperBox Shiraz,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_817128_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_817128_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_817128_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_817128_BP_9.jpg,5,1,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
cgcnyd2vtptb0onkp7l2h,WaitroseType,Peppersmith Extra Strong Dental Mints,Peppersmith Extra Strong Dental Mints,Peppersmith Extra Strong Dental Mints,Peppersmith,1.5,GBP,1,C62,£1.50,£10/100g,820219-368312-368313,Peppersmith Extra Strong Dental Mints,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_820219_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_820219_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_820219_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_820219_BP_9.jpg,5,1,15g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qh9zvpsop1hqp7e12lgzfc,WaitroseType,Peppersmith Peppermint,Peppersmith Peppermint,Peppersmith Peppermint,Peppersmith,1.5,GBP,1,C62,£1.50,£10/100g,803543-162209-162210,Peppersmith Peppermint,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_803543_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_803543_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_803543_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_803543_BP_9.jpg,5,2,15g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dyfpwgront537b78oiauw,WaitroseType,Pepsi Cola Bottle,Pepsi Cola Bottle,Pepsi Cola Bottle,Pepsi,2.35,GBP,1,C62,£2.35,11.8p/100ml,473411-66774-66775,Pepsi Cola Bottle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_473411_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_473411_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_473411_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_473411_BP_9.jpg,1.5714,7,2litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
k8ho4z044nz72iqzwfzes,WaitroseType,Pepsi Cola Cans,Pepsi Cola Cans,Pepsi Cola Cans,Pepsi,4.95,GBP,1,C62,£4.95,18.8p/100ml,411815-381008-381009,Pepsi Cola Cans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_411815_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_411815_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_411815_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_411815_BP_9.jpg,1,7,8x330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
rhdg57ojv20w54u02asbo,WaitroseType,Pepsi Max,Pepsi Max,Pepsi Max,Pepsi,10.95,GBP,1,C62,£9.00,11.4p/100ml,676436-727462-727463,Pepsi Max,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_676436_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_676436_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_676436_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_676436_BP_9.jpg,1,1,24x330ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dbhublo5x641r4dnaodfdd,WaitroseType,Pepsi Max Caffeine Free,Pepsi Max Caffeine Free,Pepsi Max Caffeine Free,Pepsi Max,2.35,GBP,1,C62,£2.35,11.8p/100ml,814592-767179-767180,Pepsi Max Caffeine Free,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_814592_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_814592_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_814592_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_814592_BP_9.jpg,5,2,2litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uext2qhioo2vmksi1jrid,WaitroseType,Pepsi Max Cherry No Sugar Cola Bottle,Pepsi Max Cherry No Sugar Cola Bottle,Pepsi Max Cherry No Sugar Cola Bottle,Pepsi,2.35,GBP,1,C62,£2.35,11.8p/100ml,544380-283519-283520,Pepsi Max Cherry No Sugar Cola Bottle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_544380_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_544380_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_544380_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_544380_BP_9.jpg,5,3,2litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
415g4rb5sl7h8obigx8x3n,WaitroseType,Pepsi Max Cherry No Sugar Cola Cans,Pepsi Max Cherry No Sugar Cola Cans,Pepsi Max Cherry No Sugar Cola Cans,Pepsi,4.75,GBP,1,C62,£4.75,18p/100ml,640685-381248-381249,Pepsi Max Cherry No Sugar Cola Cans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_640685_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_640685_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_640685_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_640685_BP_9.jpg,5,5,8x330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
94s3g6f2qy5rbtljf0m1,WaitroseType,Pepsi Max Lime,Pepsi Max Lime,Pepsi Max Lime,Pepsi,4.75,GBP,1,C62,£4.75,18p/100ml,449827-780033-780034,Pepsi Max Lime,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_449827_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_449827_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_449827_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_449827_BP_9.jpg,0,0,8x330ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
liq6w75yrv7aqj9itd4jr,WaitroseType,Pepsi Max Lime No Sugar Cola Bottle,Pepsi Max Lime No Sugar Cola Bottle,Pepsi Max Lime No Sugar Cola Bottle,Pepsi,1.6,GBP,1,C62,£1.60,£1.28/litre,867819-806356-806357,Pepsi Max Lime No Sugar Cola Bottle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_867819_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_867819_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867819_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_867819_BP_9.jpg,0,0,1.25litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
rusifiec5llnowa3xen3vg,WaitroseType,Pepsi Max No Caffeine No Sugar Cola Cans,Pepsi Max No Caffeine No Sugar Cola Cans,Pepsi Max No Caffeine No Sugar Cola Cans,Pepsi Max,4.75,GBP,1,C62,£4.75,18p/100ml,834746-806340-806341,Pepsi Max No Caffeine No Sugar Cola Cans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_834746_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_834746_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_834746_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_834746_BP_9.jpg,3,2,8x330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
df6i5p7f6ep30d3kw76w0e,WaitroseType,Pepsi Max No Sugar Cola Bottle,Pepsi Max No Sugar Cola Bottle,Pepsi Max No Sugar Cola Bottle,Pepsi,2.35,GBP,1,C62,£2.35,11.8p/100ml,566713-80291-80292,Pepsi Max No Sugar Cola Bottle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_566713_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_566713_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_566713_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_566713_BP_9.jpg,5,6,2litre,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
u8reptssfcbck4brd4uhv,WaitroseType,Pepsi Max No Sugar Cola Cans,Pepsi Max No Sugar Cola Cans,Pepsi Max No Sugar Cola Cans,Pepsi,4.75,GBP,1,C62,£4.75,18p/100ml,775964-381406-381407,Pepsi Max No Sugar Cola Cans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_775964_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_775964_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_775964_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_775964_BP_9.jpg,4,3,8x330ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
rqwwvqm4yvenlatps4yzg,WaitroseType,Perard soupe de poissons fish soup,Perard soupe de poissons fish soup,Perard soupe de poissons fish soup,Perard,4.9,GBP,1,C62,£4.90,62.8p/100g,039661-19644-19645,Perard soupe de poissons fish soup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_039661_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_039661_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039661_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_039661_BP_9.jpg,3.8667,15,780g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zftor5sttls1vtmszz65gq,WaitroseType,Percy & Reed Scalp Soothing Shampoo,Percy & Reed Scalp Soothing Shampoo,Percy & Reed Scalp Soothing Shampoo,Percy & Reed,23,GBP,1,C62,£23.00,£9.20/100ml,477753-761952-761953,Percy & Reed Scalp Soothing Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_477753_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_477753_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477753_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_477753_BP_9.jpg,4,1,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
guvxfpkbmwmsma3qc9ihq,WaitroseType,Percy & Reed The Perfect Blow Dry,Percy & Reed The Perfect Blow Dry,Percy & Reed The Perfect Blow Dry,Percy & Reed,18,GBP,1,C62,£18.00,£12/100ml,597683-695545-695546,Percy & Reed The Perfect Blow Dry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_597683_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_597683_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_597683_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_597683_BP_9.jpg,5,2,150ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
jja0gpcxyognib0pbugjmj,WaitroseType,Percy & Reed Volume Conditioner,Percy & Reed Volume Conditioner,Percy & Reed Volume Conditioner,Percy & Reed,22,GBP,1,C62,£22.00,£8.80/100ml,895947-729850-729851,Percy & Reed Volume Conditioner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_895947_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_895947_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_895947_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_895947_BP_9.jpg,5,1,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6zx7hoj8bp2hq8tfv6u1aa,WaitroseType,Percy & Reed Volumising Mousse,Percy & Reed Volumising Mousse,Percy & Reed Volumising Mousse,Percy & Reed,18,GBP,1,C62,£18.00,£9/100ml,829529-757501-757502,Percy & Reed Volumising Mousse,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_829529_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_829529_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829529_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_829529_BP_9.jpg,0,0,200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
14tb24ug2u8icveeoek6wh,WaitroseType,Percy & Reed Volumising Shampoo,Percy & Reed Volumising Shampoo,Percy & Reed Volumising Shampoo,Percy & Reed,22,GBP,1,C62,£22.00,£8.80/100ml,492090-729670-729671,Percy & Reed Volumising Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_492090_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_492090_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_492090_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_492090_BP_9.jpg,5,1,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
p1t1fg19w2io9bitecol,WaitroseType,Percy & Reed Wonder Balm Hair Primer,Percy & Reed Wonder Balm Hair Primer,Percy & Reed Wonder Balm Hair Primer,Percy & Reed,22,GBP,1,C62,£22.00,£29.34/100ml,837495-747606-747607,Percy & Reed Wonder Balm Hair Primer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_837495_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_837495_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837495_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_837495_BP_9.jpg,4.8571,7,75ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wdbpi1mb0qdot1hpg4mw,WaitroseType,Percy & Reed Wonder Conditioner,Percy & Reed Wonder Conditioner,Percy & Reed Wonder Conditioner,Percy & Reed,22,GBP,1,C62,£22.00,£8.80/100ml,756727-747546-747547,Percy & Reed Wonder Conditioner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_756727_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_756727_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_756727_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_756727_BP_9.jpg,0,0,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
rnl9b64j4affk4tz4c0b7i,WaitroseType,Percy & Reed Wonder Shampoo,Percy & Reed Wonder Shampoo,Percy & Reed Wonder Shampoo,Percy & Reed,24,GBP,1,C62,£24.00,£9.60/100ml,690685-747508-747509,Percy & Reed Wonder Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_690685_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_690685_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_690685_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_690685_BP_9.jpg,0,0,250ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6dayvs0pu1c5b79c0t0viu,WaitroseType,Perfectil Original,Perfectil Original,Perfectil Original,Perfectil,6.3,GBP,1,C62,£6.30,21p each,082474-41957-41958,Perfectil Original,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_082474_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_082474_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_082474_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_082474_BP_9.jpg,5,1,30s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5o1yfzppktqtvsi10rqol,WaitroseType,Perfectil Plus Hair,Perfectil Plus Hair,Perfectil Plus Hair,Perfectil,19.45,GBP,1,C62,£19.45,32.4p each,510791-453575-453576,Perfectil Plus Hair,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_510791_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_510791_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_510791_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_510791_BP_9.jpg,0,0,60s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
btjvesbhyzsxdii25tijjg,WaitroseType,Perfectly Clear elderflower,Perfectly Clear elderflower,Perfectly Clear elderflower,Perfectly Clear,1.2,GBP,1,C62,£1.20,8p/100ml,456851-413723-413724,Perfectly Clear elderflower,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_456851_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_456851_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_456851_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_456851_BP_9.jpg,3.375,8,1.5litre,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
57p4i8e0xnpnh1gpk4ntx,WaitroseType,Perfectly Clear Lemon & Lime,Perfectly Clear Lemon & Lime,Perfectly Clear Lemon & Lime,Perfectly Clear,1.2,GBP,1,C62,£1.20,8p/100ml,641481-91083-91084,Perfectly Clear Lemon & Lime,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_641481_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_641481_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_641481_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_641481_BP_9.jpg,2,1,1.5litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
g3ausv53p9u5dpb6jut1gt,WaitroseType,Perfectly Clear Summer Fruits Sparkling Water,Perfectly Clear Summer Fruits Sparkling Water,Perfectly Clear Summer Fruits Sparkling Water,Perfectly Clear,1.2,GBP,1,C62,£1.20,8p/100ml,407934-57406-57407,Perfectly Clear Summer Fruits Sparkling Water,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_407934_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_407934_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_407934_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_407934_BP_9.jpg,0,0,1.5litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4ycm7tpitrpk416au30px,WaitroseType,Perfectly Ripe & Home Ripen Avocados,Perfectly Ripe & Home Ripen Avocados,Perfectly Ripe & Home Ripen Avocados,Waitrose Ltd,1.9,GBP,1,C62,£1.90,95p each,839147-786384-786385,Perfectly Ripe & Home Ripen Avocados,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_839147_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_839147_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839147_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_839147_BP_9.jpg,3.5,8,2s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
