id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
e6joeyhrre7vu1oxrtg05,WaitroseType,Canesten Dual Action Cream,Canesten Dual Action Cream,Canesten Dual Action Cream,Canesten,5.95,GBP,1,C62,£5.95,£19.84/100g,645661-91638-91639,Canesten Dual Action Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_645661_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_645661_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_645661_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_645661_BP_9.jpg,0,0,30g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
m5wqay09iv1207p5iuk3pm,WaitroseType,Canesten Thrush Combi,Canesten Thrush Combi,Canesten Thrush Combi,Canesten,16.7,GBP,1,C62,£16.70,null,061454-31120-31121,Canesten Thrush Combi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_061454_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_061454_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_061454_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_061454_BP_9.jpg,0,0,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wuqqqw2zdu51n4g08evm5,WaitroseType,Canesten Thrush Combi Creams,Canesten Thrush Combi Creams,Canesten Thrush Combi Creams,Canesten,18,GBP,1,C62,£18.00,null,448083-446873-446874,Canesten Thrush Combi Creams,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_448083_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_448083_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_448083_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_448083_BP_9.jpg,5,1,unknown,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
u2ycxsev92dqjm6hq60eo,WaitroseType,Cannaray CBD Gummies,Cannaray CBD Gummies,Cannaray CBD Gummies,Cannaray,18,GBP,1,C62,£18.00,null,634570-761846-761847,Cannaray CBD Gummies,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_634570_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_634570_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_634570_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_634570_BP_9.jpg,5,1,10mg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uk26aofrxok7m72g7j6h,WaitroseType,Cannaray Night Time Oil Drps,Cannaray Night Time Oil Drps,Cannaray Night Time Oil Drps,Cannaray,18,GBP,1,C62,£18.00,null,497226-761838-761839,Cannaray Night Time Oil Drps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_497226_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_497226_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_497226_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_497226_BP_9.jpg,5,1,10ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lx8is3pdx6kqbjqx3zbpb,WaitroseType,Cantaloupe Melon,Cantaloupe Melon,Cantaloupe Melon,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£2.50 each,568810-381887-381888,Cantaloupe Melon,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_568810_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_568810_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568810_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_568810_BP_9.jpg,3.3579,271,each,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
dyb862yqg4sm4hnumbue5g,WaitroseType,Canti Prosecco DOC Millesimato,Canti Prosecco DOC Millesimato,Canti Prosecco DOC Millesimato,Canti,8.49,GBP,1,C62,£8.49,£8.49/75cl,842390-773822-773823,Canti Prosecco DOC Millesimato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_842390_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_842390_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_842390_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_842390_BP_9.jpg,5,1,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
aprx5961639d5qjyyumo95,WaitroseType,Cantina del Nebbiolo Nebbiolo d'Alba,Cantina del Nebbiolo Nebbiolo d'Alba,Cantina del Nebbiolo Nebbiolo d'Alba,Cantina del Nebbiolo,12.99,GBP,1,C62,£12.99,£12.99/75cl,634603-733358-733359,Cantina del Nebbiolo Nebbiolo d'Alba,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_634603_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_634603_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_634603_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_634603_BP_9.jpg,2.6296,27,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
iwrkkjx3vzf3ijdec9wv,WaitroseType,Cantina Segreti Castelao,Cantina Segreti Castelao,Cantina Segreti Castelao,Cantina Segreti,8.99,GBP,1,C62,£8.99,£8.99/75cl,724905-807475-807476,Cantina Segreti Castelao,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_724905_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_724905_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724905_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_724905_BP_9.jpg,0,0,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dd7s6oavikr6ndhhgdqc49,WaitroseType,Cantine de Vita Marsala Dolce,Cantine de Vita Marsala Dolce,Cantine de Vita Marsala Dolce,Pellegrino,12.49,GBP,1,C62,£12.49,£12.49/75cl,367044-231485-231486,Cantine de Vita Marsala Dolce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_367044_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_367044_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_367044_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_367044_BP_9.jpg,3.7143,7,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dzik0md4uozly6c2n2wp,WaitroseType,Cantine de Vita Marsala Superiore Secco,Cantine de Vita Marsala Superiore Secco,Cantine de Vita Marsala Superiore Secco,Pellegrino,12.49,GBP,1,C62,£12.49,£12.49/75cl,473071-381068-381069,Cantine de Vita Marsala Superiore Secco,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_473071_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_473071_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_473071_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_473071_BP_9.jpg,5,3,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
68aw6by9qfhvd7w7hl0sta,WaitroseType,Cantu Cleansing Cream Shampoo,Cantu Cleansing Cream Shampoo,Cantu Cleansing Cream Shampoo,Cantu,7.35,GBP,1,C62,£7.35,£1.84/100ml,541356-746159-746160,Cantu Cleansing Cream Shampoo,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_541356_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_541356_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_541356_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_541356_BP_9.jpg,5,1,400ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3j4jhp7ae9s8411hj6a69f,WaitroseType,Cantu Coconut Curling Cream,Cantu Coconut Curling Cream,Cantu Coconut Curling Cream,Cantu,8.4,GBP,1,C62,£8.40,£2.48/100g,735872-746231-746232,Cantu Coconut Curling Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_735872_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_735872_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_735872_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_735872_BP_9.jpg,0,0,340g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
bw8xskn9ghtyjv2t4veaho,WaitroseType,Cantu Shea Butter Conditioner,Cantu Shea Butter Conditioner,Cantu Shea Butter Conditioner,Cantu,7,GBP,1,C62,£7.00,£1.75/100ml,649767-746201-746202,Cantu Shea Butter Conditioner,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_649767_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_649767_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_649767_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_649767_BP_9.jpg,4,2,400ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
73y2gi4ctlvydg8ty6ghvq,WaitroseType,Caorunn Scottish Gin,Caorunn Scottish Gin,Caorunn Scottish Gin,Caorunn,29.5,GBP,1,C62,£29.50,£42.15/litre,776795-237630-237631,Caorunn Scottish Gin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_776795_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_776795_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_776795_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_776795_BP_9.jpg,5,5,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ycfetgklf2ahchjt7hsra,WaitroseType,Capri-Sun Blackcurrant,Capri-Sun Blackcurrant,Capri-Sun Blackcurrant,Capri-Sun,1.65,GBP,1,C62,£1.65,20.6p/100ml,441058-801096-801097,Capri-Sun Blackcurrant,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_441058_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_441058_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_441058_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_441058_BP_9.jpg,0,0,4x200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qyozq2qytwen891mw1rd1,WaitroseType,Capri-Sun No Added Sugar Orange Pouch,Capri-Sun No Added Sugar Orange Pouch,Capri-Sun No Added Sugar Orange Pouch,Capri-Sun,3.35,GBP,1,C62,£3.35,20.9p/100ml,644069-420321-420322,Capri-Sun No Added Sugar Orange Pouch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_644069_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_644069_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_644069_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_644069_BP_9.jpg,3.6667,3,8x200ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
c1ft3cdcmr7dgg9319p38i,WaitroseType,Capri-Sun Orange,Capri-Sun Orange,Capri-Sun Orange,Capri-Sun,1.65,GBP,1,C62,£1.65,20.6p/100ml,852139-801262-801263,Capri-Sun Orange,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_852139_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_852139_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852139_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_852139_BP_9.jpg,0,0,4x200ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3m4ykukheqtgjiq4bjsz,WaitroseType,Capri-Sun Orange No Added Sugar,Capri-Sun Orange No Added Sugar,Capri-Sun Orange No Added Sugar,Capri-Sun,2.6,GBP,1,C62,£1.25,12.5p/100ml,835407-801254-801255,Capri-Sun Orange No Added Sugar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_835407_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_835407_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835407_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_835407_BP_9.jpg,0,0,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
s13q7u2xz6i2puyb4dpsbo,WaitroseType,Capri-Sun Orange Pouch,Capri-Sun Orange Pouch,Capri-Sun Orange Pouch,Capri-Sun,3.35,GBP,1,C62,£3.35,20.9p/100ml,021272-10361-10362,Capri-Sun Orange Pouch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_021272_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_021272_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_021272_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_021272_BP_9.jpg,3,2,8x200ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
44vck1nhc8e8924r1ebvcm,WaitroseType,Capri-Sun Summer Fruits No Added Sugar,Capri-Sun Summer Fruits No Added Sugar,Capri-Sun Summer Fruits No Added Sugar,Capri-Sun,2.6,GBP,1,C62,£1.25,12.5p/100ml,412616-801086-801087,Capri-Sun Summer Fruits No Added Sugar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_412616_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_412616_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_412616_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_412616_BP_9.jpg,0,0,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qchfbxbi1e0nth2pgmvlqh,WaitroseType,Capri-Sun Tropical Pouch,Capri-Sun Tropical Pouch,Capri-Sun Tropical Pouch,Capri-Sun,3.35,GBP,1,C62,£3.35,20.9p/100ml,034947-17619-17620,Capri-Sun Tropical Pouch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_034947_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_034947_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034947_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_034947_BP_9.jpg,5,1,8x200ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dt5u57dxkr1t8gsz8p2q,WaitroseType,Caprice des Dieux,Caprice des Dieux,Caprice des Dieux,Caprice des Dieux,2.75,GBP,1,C62,£2.75,£13.75/kg,441994-807649-807650,Caprice des Dieux,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_441994_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_441994_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_441994_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_441994_BP_9.jpg,4.75,4,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9i0kwc7mc3zti2viloz5o,WaitroseType,Capricorn Somerset Goats Cheese,Capricorn Somerset Goats Cheese,Capricorn Somerset Goats Cheese,Capricorn,2.5,GBP,1,C62,£2.50,£25/kg,041232-20400-20401,Capricorn Somerset Goats Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_041232_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_041232_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041232_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_041232_BP_9.jpg,4.8235,17,100g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ehln0akjtxaykwmwkde3z,WaitroseType,Capsicana Chilli & Honey Paste,Capsicana Chilli & Honey Paste,Capsicana Chilli & Honey Paste,Capsicana,1.7,GBP,1,C62,£1.70,£2.84/100g,799627-726857-726858,Capsicana Chilli & Honey Paste,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_799627_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_799627_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_799627_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_799627_BP_9.jpg,5,2,60g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dvoumgxro768gt5klsdlt3,WaitroseType,Capsicana Chilli & Tomato Paste,Capsicana Chilli & Tomato Paste,Capsicana Chilli & Tomato Paste,Capsicana,1.7,GBP,1,C62,£1.70,£2.84/100g,609632-726829-726830,Capsicana Chilli & Tomato Paste,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_609632_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_609632_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609632_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_609632_BP_9.jpg,0,0,60g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8w08o96u6mfl7yol2xlpd,WaitroseType,Capsicana Garlic & Paprika Seasoning,Capsicana Garlic & Paprika Seasoning,Capsicana Garlic & Paprika Seasoning,Capsicana,1.4,GBP,1,C62,£1.40,£5/100g,649308-680260-680261,Capsicana Garlic & Paprika Seasoning,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_649308_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_649308_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_649308_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_649308_BP_9.jpg,4,1,28g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mwtic4qsnsaoada5dh8ti,WaitroseType,Capsicana Mexican Chilli & Honey Fajita Kit,Capsicana Mexican Chilli & Honey Fajita Kit,Capsicana Mexican Chilli & Honey Fajita Kit,Capsicana,4.4,GBP,1,C62,£4.40,96.7p/100g,718890-804930-804931,Capsicana Mexican Chilli & Honey Fajita Kit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_718890_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_718890_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_718890_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_718890_BP_9.jpg,5,1,455g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6diw5f2lejhi65wtlmx1or,WaitroseType,Capsicana Mexican Cumin & Chipotle,Capsicana Mexican Cumin & Chipotle,Capsicana Mexican Cumin & Chipotle,Capsicana,1.4,GBP,1,C62,£1.40,£5/100g,603995-680180-680181,Capsicana Mexican Cumin & Chipotle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_603995_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_603995_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603995_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_603995_BP_9.jpg,0,0,28g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
odi0wfvat3iunrj4qa6plj,WaitroseType,Capsicana Salted Tortilla Chips,Capsicana Salted Tortilla Chips,Capsicana Salted Tortilla Chips,Capsicana,2.45,GBP,1,C62,£1.80,£1.06/100g,523661-778270-778271,Capsicana Salted Tortilla Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_523661_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_523661_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_523661_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_523661_BP_9.jpg,5,2,170g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ry8f15f0eh2zi2zf5au9g,WaitroseType,Capsicana Tasty Taco Seasoning Mix,Capsicana Tasty Taco Seasoning Mix,Capsicana Tasty Taco Seasoning Mix,Capsicana,1.4,GBP,1,C62,£1.40,50p/10g,851991-756181-756182,Capsicana Tasty Taco Seasoning Mix,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_851991_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_851991_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_851991_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_851991_BP_9.jpg,1,4,28g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
06ohkxawvkui883js6o4rqg,WaitroseType,Captain Morgan Original Spiced Gold,Captain Morgan Original Spiced Gold,Captain Morgan Original Spiced Gold,Captain Morgan,18.5,GBP,1,C62,£15.00,£21.43/litre,095138-48765-48766,Captain Morgan Original Spiced Gold,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_095138_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_095138_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_095138_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_095138_BP_9.jpg,4.75,4,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gfjsfk5zsgw1yvlzl4rhp7,WaitroseType,Captain Morgan Spiced Gold 0.0% Alcohol Free Spirit,Captain Morgan Spiced Gold 0.0% Alcohol Free Spirit,Captain Morgan Spiced Gold 0.0% Alcohol Free Spirit,Captain Morgan,15,GBP,1,C62,£15.00,£21.43/litre,471731-810048-810049,Captain Morgan Spiced Gold 0.0% Alcohol Free Spirit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_471731_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_471731_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_471731_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_471731_BP_9.jpg,0,0,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
o6bpj6qq3xodpt0yvebie,WaitroseType,Car Plan Blue Star De-Icer,Car Plan Blue Star De-Icer,Car Plan Blue Star De-Icer,unknown,2.5,GBP,1,C62,£2.50,£5/litre,040109-19841-19842,Car Plan Blue Star De-Icer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_040109_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_040109_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040109_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_040109_BP_9.jpg,2.5,2,500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
aoma3dgtpoop91qe8thx,WaitroseType,Caramel Biscuit Yum Yum,Caramel Biscuit Yum Yum,Caramel Biscuit Yum Yum,Waitrose Ltd,1.5,GBP,1,C62,£1.50,null,430745-759445-759446,Caramel Biscuit Yum Yum,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_430745_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_430745_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_430745_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_430745_BP_9.jpg,2.6667,6,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6poftg25u02myznoswp8k,WaitroseType,Caravan Daily Blend Pods 10s,Caravan Daily Blend Pods 10s,Caravan Daily Blend Pods 10s,Caravan,5,GBP,1,C62,£4.00,£7.41/100g,867862-813468-813469,Caravan Daily Blend Pods 10s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_867862_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_867862_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_867862_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_867862_BP_9.jpg,0,0,54g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pmjg42bb87sjrgb2slcjdn,WaitroseType,Caravan No Boundaries Ground Coffee,Caravan No Boundaries Ground Coffee,Caravan No Boundaries Ground Coffee,Caravan,7.5,GBP,1,C62,£6.00,£3/100g,840978-813456-813457,Caravan No Boundaries Ground Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_840978_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_840978_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_840978_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_840978_BP_9.jpg,0,0,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kj6dehqflli9hgh65g1glr,WaitroseType,Caravan Organic Market House Blend Pods 10s,Caravan Organic Market House Blend Pods 10s,Caravan Organic Market House Blend Pods 10s,Caravan,5,GBP,1,C62,£4.00,£7.41/100g,512895-813348-813349,Caravan Organic Market House Blend Pods 10s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_512895_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_512895_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_512895_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_512895_BP_9.jpg,0,0,54g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ju60chruvcbgndnw563rn,WaitroseType,Caravan The Daily Blend Ground Coffee,Caravan The Daily Blend Ground Coffee,Caravan The Daily Blend Ground Coffee,Caravan,7.5,GBP,1,C62,£6.00,£3/100g,819221-813442-813443,Caravan The Daily Blend Ground Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_819221_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_819221_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_819221_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_819221_BP_9.jpg,0,0,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
