id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
6vfvuwx43mb0l1365gmhyod,WaitroseType,Waitrose All Butter Welsh Cakes,Waitrose All Butter Welsh Cakes,Waitrose All Butter Welsh Cakes,Waitrose Ltd,1.9,GBP,1,C62,£1.90,31.7p each,752039-629371-629372,Waitrose All Butter Welsh Cakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_752039_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_752039_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_752039_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_752039_BP_9.jpg,4.1519,79,6s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ow4h8q9myj3g5jjpnf97p,WaitroseType,Waitrose All Day Breakfast Sandwich,Waitrose All Day Breakfast Sandwich,Waitrose All Day Breakfast Sandwich,Waitrose Ltd,3.9,GBP,1,C62,£3.90,null,505833-274056-274057,Waitrose All Day Breakfast Sandwich,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_505833_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_505833_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505833_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_505833_BP_9.jpg,4.1455,55,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8k5zxu33rzmflxg1cpby7o,WaitroseType,Waitrose Allotment Box,Waitrose Allotment Box,Waitrose Allotment Box,Waitrose Ltd,10,GBP,1,C62,£10.00,null,582786-771733-771734,Waitrose Allotment Box,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_582786_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_582786_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_582786_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_582786_BP_9.jpg,0,0,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wzywycuuwo9c3rps9ar24e,WaitroseType,Waitrose Almond Croissants,Waitrose Almond Croissants,Waitrose Almond Croissants,Waitrose Ltd,2.5,GBP,1,C62,£1.87,93.5p each,539658-451628-451629,Waitrose Almond Croissants,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_539658_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_539658_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_539658_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_539658_BP_9.jpg,4.5832,655,2s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
1ezcivccbot6chahp36lsq,WaitroseType,Waitrose Almonds,Waitrose Almonds,Waitrose Almonds,Waitrose Ltd,2,GBP,1,C62,£2.00,£13.34/kg,053832-26982-26983,Waitrose Almonds,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_053832_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_053832_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053832_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_053832_BP_9.jpg,4.65,100,150g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
4bqtr3yui4yalaxtfm73ri,WaitroseType,Waitrose Alphonso Mango Sorbet,Waitrose Alphonso Mango Sorbet,Waitrose Alphonso Mango Sorbet,Waitrose Ltd,2.8,GBP,1,C62,£2.40,48p/100ml,468922-336060-336061,Waitrose Alphonso Mango Sorbet,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_468922_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_468922_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_468922_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_468922_BP_9.jpg,4.5862,58,500ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
x3u3cfkwxkdfvhn6auukku,WaitroseType,"Waitrose Alphonso Mango, Passion Fruit & Yuzu Coulis","Waitrose Alphonso Mango, Passion Fruit & Yuzu Coulis","Waitrose Alphonso Mango, Passion Fruit & Yuzu Coulis",Waitrose Ltd,2.6,GBP,1,C62,£2.60,£1.04/100ml,507347-546970-546971,"Waitrose Alphonso Mango, Passion Fruit & Yuzu Coulis",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_507347_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_507347_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_507347_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_507347_BP_9.jpg,4.6842,19,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
uzh5khps98deszevbd4nit,WaitroseType,Waitrose Aluminium Foil 20m x 300mm,Waitrose Aluminium Foil 20m x 300mm,Waitrose Aluminium Foil 20m x 300mm,Waitrose Ltd,3.6,GBP,1,C62,£3.60,£3.60 each,006270-2780-2781,Waitrose Aluminium Foil 20m x 300mm,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_006270_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_006270_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006270_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_006270_BP_9.jpg,4.4954,109,each,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
0j5m5h2outdgxrdp27ewyqo,WaitroseType,Waitrose American Style Blueberry Pancakes,Waitrose American Style Blueberry Pancakes,Waitrose American Style Blueberry Pancakes,Waitrose Ltd,1.85,GBP,1,C62,£1.85,46.3p each,718518-717545-717546,Waitrose American Style Blueberry Pancakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_718518_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_718518_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_718518_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_718518_BP_9.jpg,4.4651,43,4s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
k16aqqpni3o4pqcjpuz4h,WaitroseType,Waitrose American Style Buttermilk Pancakes,Waitrose American Style Buttermilk Pancakes,Waitrose American Style Buttermilk Pancakes,Waitrose Ltd,1.85,GBP,1,C62,£1.85,46.3p each,795745-718093-718094,Waitrose American Style Buttermilk Pancakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_795745_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_795745_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_795745_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_795745_BP_9.jpg,4.75,32,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1ljm6xffjs6cdhle5hwdl,WaitroseType,Waitrose Amontillado Sherry,Waitrose Amontillado Sherry,Waitrose Amontillado Sherry,Waitrose Ltd,9.99,GBP,1,C62,£9.99,£9.99/75cl,368545-136247-136248,Waitrose Amontillado Sherry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_368545_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_368545_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_368545_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_368545_BP_9.jpg,4.4609,115,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
sk4rygqt70cecbn4ec8mx,WaitroseType,Waitrose Anchovy Fillets in Extra Virgin Olive Oil,Waitrose Anchovy Fillets in Extra Virgin Olive Oil,Waitrose Anchovy Fillets in Extra Virgin Olive Oil,Waitrose Ltd,2.75,GBP,1,C62,£2.75,£4.59/100g,452058-63702-63703,Waitrose Anchovy Fillets in Extra Virgin Olive Oil,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_452058_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_452058_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_452058_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_452058_BP_9.jpg,4.5,58,drained 60g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
um97rxcjblincrbzz7xu6,WaitroseType,Waitrose Anemone Lord Lieutenant Corms,Waitrose Anemone Lord Lieutenant Corms,Waitrose Anemone Lord Lieutenant Corms,Waitrose Ltd,4,GBP,1,C62,£4.00,28.6p each,868884-683442-683443,Waitrose Anemone Lord Lieutenant Corms,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868884_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868884_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868884_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868884_BP_9.jpg,0,0,14s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
yxkjf9wtfv12kvuux9wj5g,WaitroseType,Waitrose Anti Viral Ultra Extra Large Tissues,Waitrose Anti Viral Ultra Extra Large Tissues,Waitrose Anti Viral Ultra Extra Large Tissues,Waitrose Ltd,1.6,GBP,1,C62,£1.60,29.6p/10 sheets,515702-757683-757684,Waitrose Anti Viral Ultra Extra Large Tissues,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_515702_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_515702_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_515702_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_515702_BP_9.jpg,4.6316,19,54 sheets,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ymnqang8husnvg71cbs5,WaitroseType,Waitrose Apaganthus Collection Bulbs,Waitrose Apaganthus Collection Bulbs,Waitrose Apaganthus Collection Bulbs,Waitrose Ltd,9,GBP,1,C62,£9.00,£3 each,890777-635204-635205,Waitrose Apaganthus Collection Bulbs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_890777_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_890777_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_890777_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_890777_BP_9.jpg,0,0,3s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
u1ud4hyx4ol3t3vunnds9,WaitroseType,Waitrose Apple & Blackberry Crumble,Waitrose Apple & Blackberry Crumble,Waitrose Apple & Blackberry Crumble,Waitrose Ltd,4,GBP,1,C62,£4.00,80p/100g,419442-526451-526452,Waitrose Apple & Blackberry Crumble,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_419442_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_419442_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_419442_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_419442_BP_9.jpg,4.1895,153,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7xd306rqfuhjxh6nsse8,WaitroseType,Waitrose Apple & Pear Chutney,Waitrose Apple & Pear Chutney,Waitrose Apple & Pear Chutney,Waitrose Ltd,2.5,GBP,1,C62,£2.50,79.4p/100g,569035-633436-633437,Waitrose Apple & Pear Chutney,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_569035_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_569035_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569035_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_569035_BP_9.jpg,4.5897,39,315g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
eynssp0a4xjyrefg5emir,WaitroseType,Waitrose Apple Juice with Ginger,Waitrose Apple Juice with Ginger,Waitrose Apple Juice with Ginger,Waitrose Ltd,1.8,GBP,1,C62,£1.80,18p/100ml,829117-166797-166798,Waitrose Apple Juice with Ginger,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_829117_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_829117_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829117_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_829117_BP_9.jpg,4.631,84,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ir3y8bzaz7bnnj9me6nrc,WaitroseType,Waitrose Apple Mango Strawberries & Blueberries,Waitrose Apple Mango Strawberries & Blueberries,Waitrose Apple Mango Strawberries & Blueberries,Waitrose Ltd,4.75,GBP,1,C62,£4.75,£1.19/100g,569485-804236-804237,Waitrose Apple Mango Strawberries & Blueberries,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_569485_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_569485_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_569485_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_569485_BP_9.jpg,5,1,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vlp0z6anplabckdhhtqzq,WaitroseType,"Waitrose Apple, Pear & Kiwi Smoothie","Waitrose Apple, Pear & Kiwi Smoothie","Waitrose Apple, Pear & Kiwi Smoothie",Waitrose Ltd,1.5,GBP,1,C62,£1.50,60p/100ml,450832-761932-761933,"Waitrose Apple, Pear & Kiwi Smoothie",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_450832_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_450832_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450832_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_450832_BP_9.jpg,4.6,10,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wf9e93swnomdfneod4csle,WaitroseType,"Waitrose Apple, Pear and Kiwi Smoothie","Waitrose Apple, Pear and Kiwi Smoothie","Waitrose Apple, Pear and Kiwi Smoothie",Waitrose Ltd,2,GBP,1,C62,£2.00,26.7p/100ml,847151-762196-762197,"Waitrose Apple, Pear and Kiwi Smoothie",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_847151_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_847151_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_847151_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_847151_BP_9.jpg,4.4,20,750ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
n15wqgbzhgr20iljsy5td,WaitroseType,Waitrose Apricot Preserve,Waitrose Apricot Preserve,Waitrose Apricot Preserve,Waitrose Ltd,2.4,GBP,1,C62,£2.40,70.6p/100g,004440-1859-1860,Waitrose Apricot Preserve,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_004440_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_004440_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004440_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_004440_BP_9.jpg,4.625,40,340g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lnhdpbmi1a49rrrwd46l5,WaitroseType,Waitrose Arborio Risotto Rice,Waitrose Arborio Risotto Rice,Waitrose Arborio Risotto Rice,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£3.80/kg,017463-8466-8467,Waitrose Arborio Risotto Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_017463_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_017463_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017463_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_017463_BP_9.jpg,4.7266,139,500g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
clwumurhn545xbte1ajfi,WaitroseType,Waitrose Argentinian Malbec,Waitrose Argentinian Malbec,Waitrose Argentinian Malbec,Waitrose Ltd,6.99,GBP,1,C62,£6.99,£6.99/75cl,778160-278097-278098,Waitrose Argentinian Malbec,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_778160_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_778160_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_778160_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_778160_BP_9.jpg,4.1695,59,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
h6snxr3wicjrna7u28skke,WaitroseType,Waitrose Arrabbiata Pasta Sauce,Waitrose Arrabbiata Pasta Sauce,Waitrose Arrabbiata Pasta Sauce,Waitrose Ltd,2,GBP,1,C62,£2.00,57.1p/100g,765801-704315-704316,Waitrose Arrabbiata Pasta Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_765801_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_765801_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765801_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_765801_BP_9.jpg,4.25,32,350g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9285h07dusnkt2rr41za2,WaitroseType,Waitrose Arrabbiata Sauce,Waitrose Arrabbiata Sauce,Waitrose Arrabbiata Sauce,Waitrose Ltd,3.15,GBP,1,C62,£3.15,90p/100g,886443-793296-793297,Waitrose Arrabbiata Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_886443_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_886443_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886443_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_886443_BP_9.jpg,4,4,350g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
eostsvq1hb5edgluza6yq,WaitroseType,Waitrose artichoke hearts sliced,Waitrose artichoke hearts sliced,Waitrose artichoke hearts sliced,Waitrose Ltd,5.7,GBP,1,C62,£5.70,£1.08/100g,079300-40369-40370,Waitrose artichoke hearts sliced,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_079300_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_079300_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_079300_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_079300_BP_9.jpg,4.2813,32,530g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
c42a0gct4tey01twhr3dk,WaitroseType,Waitrose Asian Takeaway Bag For 2,Waitrose Asian Takeaway Bag For 2,Waitrose Asian Takeaway Bag For 2,Waitrose Ltd,12,GBP,1,C62,£12.00,£1.06/100g,497760-810910-810910,Waitrose Asian Takeaway Bag For 2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_497760_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_497760_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_497760_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_497760_BP_9.jpg,0,0,1132g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ykryz987q7s0kwiy3ibc4ep,WaitroseType,Waitrose Asparagus,Waitrose Asparagus,Waitrose Asparagus,Waitrose Ltd,2,GBP,1,C62,£2.00,£8.70/kg,085482-43550-43551,Waitrose Asparagus,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_085482_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_085482_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085482_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_085482_BP_9.jpg,4.1435,209,230g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
k1u0t9dwt69xwlej7pfjg,WaitroseType,Waitrose Assam 100 Tea Bags,Waitrose Assam 100 Tea Bags,Waitrose Assam 100 Tea Bags,Waitrose Ltd,2.7,GBP,1,C62,£2.70,£1.08/100g,620956-381214-381215,Waitrose Assam 100 Tea Bags,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_620956_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_620956_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_620956_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_620956_BP_9.jpg,4.6471,34,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4t0fhd7ywxsnm9uca6f07a,WaitroseType,Waitrose Assam Loose Leaf Tea,Waitrose Assam Loose Leaf Tea,Waitrose Assam Loose Leaf Tea,Waitrose Ltd,1.7,GBP,1,C62,£1.70,£1.36/100g,027340-13287-13288,Waitrose Assam Loose Leaf Tea,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_027340_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_027340_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_027340_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_027340_BP_9.jpg,4.5435,92,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lgf0nboq3kem543aiawh,WaitroseType,Waitrose Avocado & Feta Side Salad,Waitrose Avocado & Feta Side Salad,Waitrose Avocado & Feta Side Salad,Waitrose Ltd,3.15,GBP,1,C62,£3.15,£1.58/100g,577802-581306-581307,Waitrose Avocado & Feta Side Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_577802_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_577802_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_577802_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_577802_BP_9.jpg,4.3448,58,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
igjkykc2cwrsgjof0lau8o,WaitroseType,Waitrose Béarnaise sauce,Waitrose Béarnaise sauce,Waitrose Béarnaise sauce,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£1.32/100g,676673-207101-207102,Waitrose Béarnaise sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_676673_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_676673_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_676673_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_676673_BP_9.jpg,4.4091,22,190g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bl4gkdhksa8rn5eyythly,WaitroseType,Waitrose Béarnaise Sauce,Waitrose Béarnaise Sauce,Waitrose Béarnaise Sauce,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£1.39/100g,542474-675449-675450,Waitrose Béarnaise Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_542474_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_542474_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_542474_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_542474_BP_9.jpg,3.6154,13,180g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
q3fa24y6c3n6m3mjtxm6pg,WaitroseType,Waitrose Baby Beetroot,Waitrose Baby Beetroot,Waitrose Baby Beetroot,Waitrose Ltd,1,GBP,1,C62,£1.00,40p/100g,085908-43826-43827,Waitrose Baby Beetroot,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_085908_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_085908_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085908_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_085908_BP_9.jpg,4.326,227,250g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
boo4gg42yb57ex54957ns,WaitroseType,Waitrose Baby Beetroot with Horseradish,Waitrose Baby Beetroot with Horseradish,Waitrose Baby Beetroot with Horseradish,Waitrose Ltd,1.7,GBP,1,C62,£1.70,£9.45/kg,857669-693579-693580,Waitrose Baby Beetroot with Horseradish,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_857669_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_857669_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857669_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_857669_BP_9.jpg,4.4737,76,180g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dpfv41bzmcl3imi4dx2y06,WaitroseType,Waitrose Baby Corn,Waitrose Baby Corn,Waitrose Baby Corn,Waitrose Ltd,1.85,GBP,1,C62,£1.85,£10.58/kg,085466-43528-43529,Waitrose Baby Corn,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_085466_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_085466_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085466_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_085466_BP_9.jpg,4.6338,71,175g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
v5egqtnj1g8eni71iha6o,WaitroseType,Waitrose Baby pak choi,Waitrose Baby pak choi,Waitrose Baby pak choi,Waitrose Ltd,2,GBP,1,C62,£2.00,£22.23/kg,065442-33177-33178,Waitrose Baby pak choi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_065442_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_065442_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_065442_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_065442_BP_9.jpg,4.3514,37,90g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
