id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
yf2ae9jmcw6h4fe4j72nn,WaitroseType,Waitrose Golden Baby Plum Tomatoes,Waitrose Golden Baby Plum Tomatoes,Waitrose Golden Baby Plum Tomatoes,Waitrose Ltd,2.3,GBP,1,C62,£2.30,£10.23/kg,869296-271526-271527,Waitrose Golden Baby Plum Tomatoes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_869296_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_869296_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_869296_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_869296_BP_9.jpg,4.5,72,225g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ekqi9lrkcrocgo5tgirj3t,WaitroseType,Waitrose Golden Butternut Squash,Waitrose Golden Butternut Squash,Waitrose Golden Butternut Squash,Waitrose Ltd,2.53,GBP,1.15,KGM,£2.30,£2.00/kg,792936-116917-116918,Waitrose Golden Butternut Squash,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_792936_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_792936_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_792936_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_792936_BP_9.jpg,4.2973,37,per kg,1.15,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
jc880svj1nr7kzrk2kgm5i,WaitroseType,Waitrose Golden Caster Sugar,Waitrose Golden Caster Sugar,Waitrose Golden Caster Sugar,Waitrose Ltd,2.2,GBP,1,C62,£2.20,£2.20/kg,008521-4055-4056,Waitrose Golden Caster Sugar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_008521_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_008521_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_008521_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_008521_BP_9.jpg,4.7544,114,1kg,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
p7coel4q9k9b2pfb480if,WaitroseType,Waitrose Golden Delicious Apples,Waitrose Golden Delicious Apples,Waitrose Golden Delicious Apples,Waitrose Ltd,2.15,GBP,1,C62,£1.90,47.5p each,445432-405548-405549,Waitrose Golden Delicious Apples,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_445432_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_445432_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_445432_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_445432_BP_9.jpg,4.0227,44,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ziel84dtqhbip8cvhx15at,WaitroseType,Waitrose Golden Granulated Sugar,Waitrose Golden Granulated Sugar,Waitrose Golden Granulated Sugar,Waitrose Ltd,2.3,GBP,1,C62,£2.30,£2.30/kg,008512-4051-4052,Waitrose Golden Granulated Sugar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_008512_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_008512_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_008512_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_008512_BP_9.jpg,4.6947,95,1kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ms8tz2r5hfoo1wktj3ew7,WaitroseType,Waitrose Golden Linseed,Waitrose Golden Linseed,Waitrose Golden Linseed,Waitrose Ltd,2.5,GBP,1,C62,£2.50,66.7p/100g,558759-772515-772516,Waitrose Golden Linseed,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_558759_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_558759_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_558759_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_558759_BP_9.jpg,4.75,4,375g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zb7mkepag0mof8dhl0mdf,WaitroseType,Waitrose Golden Syrup Porridge Pot,Waitrose Golden Syrup Porridge Pot,Waitrose Golden Syrup Porridge Pot,Waitrose Ltd,0.85,GBP,1,C62,75p,£1.08/100g,695362-479552-479553,Waitrose Golden Syrup Porridge Pot,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_695362_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_695362_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_695362_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_695362_BP_9.jpg,3.1,20,70g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0aykmpt6zzjb6zv6ir6ckyk,WaitroseType,Waitrose Golden Vegetable Rice,Waitrose Golden Vegetable Rice,Waitrose Golden Vegetable Rice,Waitrose Ltd,0.75,GBP,1,C62,75p,£3/kg,729185-695156-695157,Waitrose Golden Vegetable Rice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_729185_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_729185_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_729185_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_729185_BP_9.jpg,3.9655,29,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nmjccka2gzmmq5g763gi,WaitroseType,Waitrose Good To Go Coconut Chunks,Waitrose Good To Go Coconut Chunks,Waitrose Good To Go Coconut Chunks,Waitrose Ltd,1.1,GBP,1,C62,£1.10,£1.38/100g,071941-427095-36537,Waitrose Good To Go Coconut Chunks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_071941_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_071941_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_071941_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_071941_BP_9.jpg,4.4625,80,80g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
lmiafzl88xt3w82k9dp9,WaitroseType,Waitrose Gooseberry & Elderflower Yogurt,Waitrose Gooseberry & Elderflower Yogurt,Waitrose Gooseberry & Elderflower Yogurt,Waitrose Ltd,1,GBP,1,C62,£1.00,66.7p/100g,401062-288940-288941,Waitrose Gooseberry & Elderflower Yogurt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_401062_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_401062_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_401062_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_401062_BP_9.jpg,4.7391,115,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vcpfrtl0b4cznk6hajwvrd,WaitroseType,Waitrose Gooseberry Preserve,Waitrose Gooseberry Preserve,Waitrose Gooseberry Preserve,Waitrose Ltd,2.4,GBP,1,C62,£2.40,70.6p/100g,815239-168722-168723,Waitrose Gooseberry Preserve,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_815239_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_815239_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_815239_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_815239_BP_9.jpg,4.3333,39,340g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xykrurtqn3ue3pfta31i,WaitroseType,Waitrose Gorgonzola Dolce DOP Strength 3,Waitrose Gorgonzola Dolce DOP Strength 3,Waitrose Gorgonzola Dolce DOP Strength 3,Waitrose Ltd,3.4,GBP,1,C62,£3.25,£16.25/kg,843731-704439-704440,Waitrose Gorgonzola Dolce DOP Strength 3,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_843731_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_843731_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_843731_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_843731_BP_9.jpg,4.6207,29,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ctmgftg4op6kjmtvliy3ec,WaitroseType,Waitrose GoVeggie: Roasted Vegetable & Couscous Salad,Waitrose GoVeggie: Roasted Vegetable & Couscous Salad,Waitrose GoVeggie: Roasted Vegetable & Couscous Salad,Waitrose Ltd,3.2,GBP,1,C62,£3.20,£1.28/100g,635187-786188-786189,Waitrose GoVeggie: Roasted Vegetable & Couscous Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_635187_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_635187_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_635187_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_635187_BP_9.jpg,3.75,8,250g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
0et6nk7immcl97ygj9lkxcl,WaitroseType,Waitrose Grüner Veltliner Austria,Waitrose Grüner Veltliner Austria,Waitrose Grüner Veltliner Austria,Waitrose Ltd,8.99,GBP,1,C62,£8.99,£8.99/75cl,879399-353370-353371,Waitrose Grüner Veltliner Austria,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_879399_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_879399_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_879399_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_879399_BP_9.jpg,4.5319,47,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
e38vk0i9fs9rbsacl87p6,WaitroseType,Waitrose Grain Free Beef Patties,Waitrose Grain Free Beef Patties,Waitrose Grain Free Beef Patties,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£3.22/100g,768378-767665-767666,Waitrose Grain Free Beef Patties,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_768378_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_768378_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_768378_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_768378_BP_9.jpg,4.8667,15,70g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kqj6t5ps1h7hn4a2muxo6h,WaitroseType,Waitrose Grain Free Jerky Bites,Waitrose Grain Free Jerky Bites,Waitrose Grain Free Jerky Bites,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£3.22/100g,568739-767568-767569,Waitrose Grain Free Jerky Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_568739_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_568739_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568739_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_568739_BP_9.jpg,4.9167,12,70g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4za9nrjxpd54me11zvvqls,WaitroseType,Waitrose Grape & Peach Juice,Waitrose Grape & Peach Juice,Waitrose Grape & Peach Juice,Waitrose Ltd,1.8,GBP,1,C62,£1.80,18p/100ml,748126-780135-780136,Waitrose Grape & Peach Juice,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_748126_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_748126_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_748126_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_748126_BP_9.jpg,4.6667,9,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
30b6nz2pfzm9ud3cro9b35,WaitroseType,Waitrose Grapeseed Oil,Waitrose Grapeseed Oil,Waitrose Grapeseed Oil,Waitrose Ltd,4.1,GBP,1,C62,£4.10,82p/100ml,034188-17125-17126,Waitrose Grapeseed Oil,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_034188_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_034188_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034188_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_034188_BP_9.jpg,4.5,12,500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7dnd6ornzgd1selrspo4mj,WaitroseType,Waitrose Grated Cheddar and Mozzarella S2,Waitrose Grated Cheddar and Mozzarella S2,Waitrose Grated Cheddar and Mozzarella S2,Waitrose Ltd,2.9,GBP,1,C62,£2.90,£11.60/kg,583967-129680-129681,Waitrose Grated Cheddar and Mozzarella S2,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_583967_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_583967_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_583967_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_583967_BP_9.jpg,4.6512,43,250g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
hq4a12z1l1w3okr2fkxg,WaitroseType,Waitrose Grated Mozzarella S1,Waitrose Grated Mozzarella S1,Waitrose Grated Mozzarella S1,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£10/kg,040261-19919-19920,Waitrose Grated Mozzarella S1,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_040261_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_040261_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040261_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_040261_BP_9.jpg,4.527,74,250g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
v2sv6izc3h8xb4xs3q7zp,WaitroseType,Waitrose Grated Swiss Gruyere S3,Waitrose Grated Swiss Gruyere S3,Waitrose Grated Swiss Gruyere S3,Waitrose Ltd,4.5,GBP,1,C62,£3.90,£19.50/kg,506662-71604-71605,Waitrose Grated Swiss Gruyere S3,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_506662_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_506662_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_506662_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_506662_BP_9.jpg,4.6047,43,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uaymntg5oae0mr1k706ll1g,WaitroseType,Waitrose Greek Feta Strength 3,Waitrose Greek Feta Strength 3,Waitrose Greek Feta Strength 3,Waitrose Ltd,3.1,GBP,1,C62,£3.10,£15.50/kg,484337-268074-268075,Waitrose Greek Feta Strength 3,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_484337_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_484337_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_484337_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_484337_BP_9.jpg,4.5208,48,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5tial9z7tn3rjje6pm7kz,WaitroseType,Waitrose Greek Kalamata Olives,Waitrose Greek Kalamata Olives,Waitrose Greek Kalamata Olives,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£1.32/100g,019849-9670-9671,Waitrose Greek Kalamata Olives,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_019849_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_019849_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019849_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_019849_BP_9.jpg,4.2424,33,drained 190g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
la01rlm29e9l4fjgybgvi,WaitroseType,Waitrose Greek Olives with Feta,Waitrose Greek Olives with Feta,Waitrose Greek Olives with Feta,Waitrose Ltd,3.85,GBP,1,C62,£3.85,£2.09/100g,831533-202483-202484,Waitrose Greek Olives with Feta,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_831533_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_831533_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831533_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_831533_BP_9.jpg,4.4675,77,185g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wb6ahnjnw3mkkwl86fkba,WaitroseType,Waitrose Greek Style Side Salad with Dressing,Waitrose Greek Style Side Salad with Dressing,Waitrose Greek Style Side Salad with Dressing,Waitrose Ltd,2.95,GBP,1,C62,£2.95,£1.29/100g,849274-420581-420582,Waitrose Greek Style Side Salad with Dressing,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_849274_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_849274_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_849274_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_849274_BP_9.jpg,4.5417,96,230g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8b1wj6eihovl1903mfimss,WaitroseType,Waitrose Green Basil Pesto,Waitrose Green Basil Pesto,Waitrose Green Basil Pesto,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£1/100g,017390-8408-8409,Waitrose Green Basil Pesto,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_017390_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_017390_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017390_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_017390_BP_9.jpg,4.2778,54,190g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ywgr5o78gkn7apqbtc1rrr,WaitroseType,Waitrose Green Kiwi Fruit,Waitrose Green Kiwi Fruit,Waitrose Green Kiwi Fruit,Waitrose Ltd,2.4,GBP,1,C62,£2.20,55p each,490314-586468-586469,Waitrose Green Kiwi Fruit,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_490314_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_490314_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_490314_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_490314_BP_9.jpg,4.1233,73,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vczkve0r7e7wymjeueb79,WaitroseType,Waitrose Green Lentils,Waitrose Green Lentils,Waitrose Green Lentils,Waitrose Ltd,1.25,GBP,1,C62,£1.25,25p/100g,578794-780081-780082,Waitrose Green Lentils,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_578794_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_578794_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_578794_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_578794_BP_9.jpg,4.6667,9,500g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zm0je3hqzxaoro7gou2hx,WaitroseType,Waitrose Green Olives Garlic Purée,Waitrose Green Olives Garlic Purée,Waitrose Green Olives Garlic Purée,Waitrose Ltd,1.2,GBP,1,C62,96p,£1.13/100g,081451-41442-41443,Waitrose Green Olives Garlic Purée,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_081451_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_081451_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_081451_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_081451_BP_9.jpg,4.4231,26,drained 85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xwzxw5p5ok7qf1sshv4ik,WaitroseType,Waitrose Green Olives PimientoPuree,Waitrose Green Olives PimientoPuree,Waitrose Green Olives PimientoPuree,Waitrose Ltd,1.5,GBP,1,C62,£1.20,£1.42/100g,018820-9111-9112,Waitrose Green Olives PimientoPuree,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_018820_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_018820_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_018820_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_018820_BP_9.jpg,4.4839,31,drained 85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7lzny6llqm6po8pzbpua3,WaitroseType,Waitrose Green Olives with Herbs de Provence,Waitrose Green Olives with Herbs de Provence,Waitrose Green Olives with Herbs de Provence,Waitrose Ltd,3.85,GBP,1,C62,£3.85,£2.14/100g,806339-676368-676369,Waitrose Green Olives with Herbs de Provence,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_806339_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_806339_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806339_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_806339_BP_9.jpg,4.6,45,180g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7b52072ddggtg5celdwhkd,WaitroseType,Waitrose Green Pesto with Basil,Waitrose Green Pesto with Basil,Waitrose Green Pesto with Basil,Waitrose Ltd,2.75,GBP,1,C62,£2.75,£1.90/100g,052941-26416-26417,Waitrose Green Pesto with Basil,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_052941_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_052941_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_052941_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_052941_BP_9.jpg,3.6449,107,145g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
cwx6vaxqfdj8mjr4gcz3ri,WaitroseType,Waitrose Green Stripe Bag,Waitrose Green Stripe Bag,Waitrose Green Stripe Bag,Waitrose Ltd,5,GBP,1,C62,£5.00,£5 each,454698-741598-741599,Waitrose Green Stripe Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_454698_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_454698_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_454698_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_454698_BP_9.jpg,5,1,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
h7wb03l1uzc99zsqwq7v9u,WaitroseType,Waitrose Green Thai Chicken Curry,Waitrose Green Thai Chicken Curry,Waitrose Green Thai Chicken Curry,Waitrose Ltd,5.1,GBP,1,C62,£5.10,£1.46/100g,740892-810983-810984,Waitrose Green Thai Chicken Curry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_740892_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_740892_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_740892_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_740892_BP_9.jpg,0,0,350g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r9mx9gxzpxs6hl4n053yc3,WaitroseType,Waitrose grissini breadsticks sesame seed,Waitrose grissini breadsticks sesame seed,Waitrose grissini breadsticks sesame seed,Waitrose Ltd,1,GBP,1,C62,£1.00,80p/100g,002620-900-901,Waitrose grissini breadsticks sesame seed,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002620_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002620_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002620_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002620_BP_9.jpg,4.2037,54,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gw47f62btnadwx4l5deti,WaitroseType,Waitrose Grissini Italian Breadsticks,Waitrose Grissini Italian Breadsticks,Waitrose Grissini Italian Breadsticks,Waitrose Ltd,1,GBP,1,C62,£1.00,80p/100g,002619-898-899,Waitrose Grissini Italian Breadsticks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002619_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002619_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002619_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002619_BP_9.jpg,4.3947,38,125g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
fmzcgacfmqc8906raeplwq,WaitroseType,Waitrose Ground Almonds,Waitrose Ground Almonds,Waitrose Ground Almonds,Waitrose Ltd,3.1,GBP,1,C62,£3.10,£15.50/kg,006802-3049-3050,Waitrose Ground Almonds,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_006802_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_006802_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006802_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_006802_BP_9.jpg,4.7857,98,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
