id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
zdgurq5ylsnv7kdvfkcgxq,WaitroseType,"Easy to Cook Pork, Apple & Cider Vol-au-Vents","Easy to Cook Pork, Apple & Cider Vol-au-Vents","Easy to Cook Pork, Apple & Cider Vol-au-Vents",Waitrose Ltd,5,GBP,1,C62,£5.00,£2.22/100g,836392-740863-740864,"Easy to Cook Pork, Apple & Cider Vol-au-Vents",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_836392_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_836392_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836392_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_836392_BP_9.jpg,3.1081,37,226g,,,,,,,,,,,,,,,,,,,,,,,,,,,
6sn9m6wup5m0yukiqkpuirh,WaitroseType,Easy To Cook Salmon en Croutes with Watercress,Easy To Cook Salmon en Croutes with Watercress,Easy To Cook Salmon en Croutes with Watercress,Waitrose Ltd,7.5,GBP,1,C62,£6.50,£18.58/kg,868914-542380-542381,Easy To Cook Salmon en Croutes with Watercress,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868914_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868914_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868914_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868914_BP_9.jpg,3.7817,142,350g,,,,,,,,,,,,,,,,,,,,,,,,,,,
v19tgtcoukc5kzaqmux2tb,WaitroseType,Easy to Cook Salmon Fishcakes Sweet Chilli Sauce,Easy to Cook Salmon Fishcakes Sweet Chilli Sauce,Easy to Cook Salmon Fishcakes Sweet Chilli Sauce,Waitrose Ltd,5.75,GBP,1,C62,£5.75,£21.30/kg,766339-288245-288246,Easy to Cook Salmon Fishcakes Sweet Chilli Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766339_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766339_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766339_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766339_BP_9.jpg,3.4254,134,270g,,,,,,,,,,,,,,,,,,,,,,,,,,,
yrpi0njdhgk2k0iv4ithkj,WaitroseType,Easy to Cook Scottish Salmon Roulade with Spinach,Easy to Cook Scottish Salmon Roulade with Spinach,Easy to Cook Scottish Salmon Roulade with Spinach,Waitrose Ltd,9.5,GBP,1,C62,£7.95,£2.95/100g,787067-702270-702271,Easy to Cook Scottish Salmon Roulade with Spinach,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_787067_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_787067_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_787067_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_787067_BP_9.jpg,4.5833,36,270g,,,,,,,,,,,,,,,,,,,,,,,,,,,
y0t1b1d4rlwftar5na4e,WaitroseType,Easy to Cook Thai Sweet Chilli Chicken Escalopes,Easy to Cook Thai Sweet Chilli Chicken Escalopes,Easy to Cook Thai Sweet Chilli Chicken Escalopes,Waitrose Ltd,5,GBP,1,C62,£5.00,£1.86/100g,559139-740833-740834,Easy to Cook Thai Sweet Chilli Chicken Escalopes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_559139_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_559139_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_559139_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_559139_BP_9.jpg,4.4,15,270g,,,,,,,,,,,,,,,,,,,,,,,,,,,
nuhm6c51pwdxwtxfmqo8in,WaitroseType,Easy to Cook Whole Deboned Chicken with Tomato,Easy to Cook Whole Deboned Chicken with Tomato,Easy to Cook Whole Deboned Chicken with Tomato,Waitrose Ltd,9.95,GBP,1,C62,£9.95,£15.31/kg,053634-26875-26876,Easy to Cook Whole Deboned Chicken with Tomato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_053634_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_053634_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053634_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_053634_BP_9.jpg,4.4516,93,650g,,,,,,,,,,,,,,,,,,,,,,,,,,,
5y7ev696kmdp1pn6yrb8,WaitroseType,Eat Natural almond & apricot bar with yoghurt coating,Eat Natural almond & apricot bar with yoghurt coating,Eat Natural almond & apricot bar with yoghurt coating,Eat Natural,1.15,GBP,1,C62,£1.15,£2.30/100g,022859-11141-11142,Eat Natural almond & apricot bar with yoghurt coating,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_022859_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_022859_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022859_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_022859_BP_9.jpg,4,5,50g,,,,,,,,,,,,,,,,,,,,,,,,,,,
xexhfgug8ehgif3zlwpmfh,WaitroseType,Eat Natural bars almonds apricots & yoghurt coating,Eat Natural bars almonds apricots & yoghurt coating,Eat Natural bars almonds apricots & yoghurt coating,Eat Natural,2.5,GBP,1,C62,£2.50,£1.67/100g,780016-110983-110984,Eat Natural bars almonds apricots & yoghurt coating,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_780016_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_780016_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_780016_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_780016_BP_9.jpg,5,7,3x50g,,,,,,,,,,,,,,,,,,,,,,,,,,,
kddfsudc2mpss2a6fs0j6k,WaitroseType,Eat Natural Bars Dark 70% Chocolate Almond & Apricots,Eat Natural Bars Dark 70% Chocolate Almond & Apricots,Eat Natural Bars Dark 70% Chocolate Almond & Apricots,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,492009-69515-69516,Eat Natural Bars Dark 70% Chocolate Almond & Apricots,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_492009_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_492009_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_492009_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_492009_BP_9.jpg,4.2727,11,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
1clxh2075yph8he79aozhja,WaitroseType,Eat Natural bars protein packed with peanuts & chocolate,Eat Natural bars protein packed with peanuts & chocolate,Eat Natural bars protein packed with peanuts & chocolate,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,596889-408642-408643,Eat Natural bars protein packed with peanuts & chocolate,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_596889_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_596889_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_596889_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_596889_BP_9.jpg,5,2,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
27aqmgev7w2ypjbidde,WaitroseType,Eat Natural bars with cranberries and macadamias,Eat Natural bars with cranberries and macadamias,Eat Natural bars with cranberries and macadamias,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,865494-400009-400010,Eat Natural bars with cranberries and macadamias,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_865494_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_865494_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_865494_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_865494_BP_9.jpg,4.6667,6,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
abxbzz35d6u6e204gznnl2,WaitroseType,Eat Natural Gluten Free Buckwheat Muesli,Eat Natural Gluten Free Buckwheat Muesli,Eat Natural Gluten Free Buckwheat Muesli,Eat Natural,3.5,GBP,1,C62,£3.50,70p/100g,491555-69463-69464,Eat Natural Gluten Free Buckwheat Muesli,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_491555_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_491555_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_491555_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_491555_BP_9.jpg,4,18,500g,,,,,,,,,,,,,,,,,,,,,,,,,,,
pkqdy8g51l0gjotdyazgj8,WaitroseType,Eat Natural Gluten Free Ginger Apple Dark Chocolate Bars,Eat Natural Gluten Free Ginger Apple Dark Chocolate Bars,Eat Natural Gluten Free Ginger Apple Dark Chocolate Bars,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,810211-580222-580223,Eat Natural Gluten Free Ginger Apple Dark Chocolate Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_810211_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_810211_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_810211_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_810211_BP_9.jpg,4.6,10,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
qnbf042hv5iwypls8rw4dr,WaitroseType,Eat Natural Gluten Free Granola Buckwheat & Honey,Eat Natural Gluten Free Granola Buckwheat & Honey,Eat Natural Gluten Free Granola Buckwheat & Honey,Eat Natural,3.5,GBP,1,C62,£3.50,82.4p/100g,435568-450340-450341,Eat Natural Gluten Free Granola Buckwheat & Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_435568_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_435568_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_435568_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_435568_BP_9.jpg,5,4,425g,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3awohty8annmjpveao9e,WaitroseType,Eat Natural Gluten Free Maple Syrup Pecans Peanuts Bars,Eat Natural Gluten Free Maple Syrup Pecans Peanuts Bars,Eat Natural Gluten Free Maple Syrup Pecans Peanuts Bars,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,822881-580254-580255,Eat Natural Gluten Free Maple Syrup Pecans Peanuts Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_822881_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_822881_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_822881_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_822881_BP_9.jpg,3.75,8,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3dttv52hfkjciifp1s50f,WaitroseType,Eat Natural Gluten Free Simply Vegan Bars,Eat Natural Gluten Free Simply Vegan Bars,Eat Natural Gluten Free Simply Vegan Bars,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,609222-701964-701965,Eat Natural Gluten Free Simply Vegan Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_609222_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_609222_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609222_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_609222_BP_9.jpg,5,2,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
m6eo9q9e1laj0qnxcufm28,WaitroseType,Eat Natural Low Sugar Granola,Eat Natural Low Sugar Granola,Eat Natural Low Sugar Granola,Eat Natural,3.55,GBP,1,C62,£2.80,62.2p/100g,633109-674608-674609,Eat Natural Low Sugar Granola,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_633109_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_633109_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_633109_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_633109_BP_9.jpg,4.6087,23,450g,,,,,,,,,,,,,,,,,,,,,,,,,,,
m2kbbv5tbpk7o37o8sh7le,WaitroseType,Eat Natural Nuts and Seeds with Honey,Eat Natural Nuts and Seeds with Honey,Eat Natural Nuts and Seeds with Honey,unknown,3.55,GBP,1,C62,£2.80,62.2p/100g,871892-675290-675291,Eat Natural Nuts and Seeds with Honey,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_871892_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_871892_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_871892_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_871892_BP_9.jpg,5,3,450g,,,,,,,,,,,,,,,,,,,,,,,,,,,
3tsmkqvie7xh8rin4tle79,WaitroseType,"Eat Natural Protein Granola Almonds, Seeds","Eat Natural Protein Granola Almonds, Seeds","Eat Natural Protein Granola Almonds, Seeds",unknown,3.55,GBP,1,C62,£2.80,70p/100g,712953-674780-674781,"Eat Natural Protein Granola Almonds, Seeds",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_712953_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_712953_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_712953_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_712953_BP_9.jpg,4.2,15,400g,,,,,,,,,,,,,,,,,,,,,,,,,,,
m17oobj7whbg7oomwkxyua,WaitroseType,Eat Natural Protein Packed Bar Peanuts & Chocolate,Eat Natural Protein Packed Bar Peanuts & Chocolate,Eat Natural Protein Packed Bar Peanuts & Chocolate,Eat Natural,1.15,GBP,1,C62,£1.15,£2.56/100g,793080-498132-498133,Eat Natural Protein Packed Bar Peanuts & Chocolate,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_793080_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_793080_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_793080_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_793080_BP_9.jpg,5,2,45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ut2z3oiv9xk56r3taxnqm,WaitroseType,Eat Natural Protein Packed Chocolate & Orange,Eat Natural Protein Packed Chocolate & Orange,Eat Natural Protein Packed Chocolate & Orange,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,732341-808090-808091,Eat Natural Protein Packed Chocolate & Orange,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_732341_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_732341_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_732341_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_732341_BP_9.jpg,0,0,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
kn8ax8lrfbron2ft0yt6e,WaitroseType,Eat Natural Protein Packed Salted Caramel,Eat Natural Protein Packed Salted Caramel,Eat Natural Protein Packed Salted Caramel,Eat Natural,2.5,GBP,1,C62,£2.50,£1.86/100g,511575-668889-668890,Eat Natural Protein Packed Salted Caramel,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_511575_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_511575_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_511575_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_511575_BP_9.jpg,5,3,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
ar923igg9gn78s7ejimrgc,WaitroseType,Eat Natural Raw Hazelnut Dates,Eat Natural Raw Hazelnut Dates,Eat Natural Raw Hazelnut Dates,Eat Natural,2.75,GBP,1,C62,£2.75,£2.04/100g,845195-806702-806703,Eat Natural Raw Hazelnut Dates,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_845195_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_845195_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845195_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_845195_BP_9.jpg,0,0,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
w1sknrmxgs26j2xoztp47,WaitroseType,Eat Natural Raw Peanut Almond Cocoa,Eat Natural Raw Peanut Almond Cocoa,Eat Natural Raw Peanut Almond Cocoa,Eat Natural,2.75,GBP,1,C62,£2.75,£2.04/100g,661626-806685-806686,Eat Natural Raw Peanut Almond Cocoa,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_661626_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_661626_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_661626_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_661626_BP_9.jpg,4,2,3x45g,,,,,,,,,,,,,,,,,,,,,,,,,,,
0oscjed3a2xvi6fwktwwxk,WaitroseType,Eat Real Chilli & Lemon Lentil Chips,Eat Real Chilli & Lemon Lentil Chips,Eat Real Chilli & Lemon Lentil Chips,Eat Real,2.1,GBP,1,C62,£2.10,£1.86/100g,830763-768741-768742,Eat Real Chilli & Lemon Lentil Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_830763_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_830763_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_830763_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_830763_BP_9.jpg,4.25,4,113g,,,,,,,,,,,,,,,,,,,,,,,,,,,
r72hx02uhrbltkm9ikc4s,WaitroseType,Eat Real Creamy Dill Chips,Eat Real Creamy Dill Chips,Eat Real Creamy Dill Chips,Eat Real,2.1,GBP,1,C62,£2.10,£1.86/100g,894780-812607-812608,Eat Real Creamy Dill Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_894780_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_894780_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_894780_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_894780_BP_9.jpg,0,0,113g,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2e3mfbg4qnnpe9cpjqn,WaitroseType,Eat Real Gluten Free Hummus Chips Sea Salt,Eat Real Gluten Free Hummus Chips Sea Salt,Eat Real Gluten Free Hummus Chips Sea Salt,Eat Real,2.1,GBP,1,C62,£2.10,£1.56/100g,515637-721983-721984,Eat Real Gluten Free Hummus Chips Sea Salt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_515637_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_515637_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_515637_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_515637_BP_9.jpg,0,0,135g,,,,,,,,,,,,,,,,,,,,,,,,,,,
lwji9a2enw4ab7ftylsqc,WaitroseType,Eat Real Gluten Free Multipack,Eat Real Gluten Free Multipack,Eat Real Gluten Free Multipack,Eat Real,2.2,GBP,1,C62,£2.20,£1.90/100g,840196-791251-791251,Eat Real Gluten Free Multipack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_840196_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_840196_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_840196_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_840196_BP_9.jpg,0,0,116g,,,,,,,,,,,,,,,,,,,,,,,,,,,
nm8f1lrnbak3hqs24v6ev,WaitroseType,Eat Real Sea Salt & Balsamic Vinegar Hummus Chips,Eat Real Sea Salt & Balsamic Vinegar Hummus Chips,Eat Real Sea Salt & Balsamic Vinegar Hummus Chips,Eat Real,2.1,GBP,1,C62,£2.10,£1.56/100g,572839-791099-791100,Eat Real Sea Salt & Balsamic Vinegar Hummus Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_572839_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_572839_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_572839_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_572839_BP_9.jpg,2,4,135g,,,,,,,,,,,,,,,,,,,,,,,,,,,
u0dx3a0bok81f0fdfz3zjy,WaitroseType,Eat Real Sour Cream & Chives Quinoa Chips,Eat Real Sour Cream & Chives Quinoa Chips,Eat Real Sour Cream & Chives Quinoa Chips,Eat Real,2.1,GBP,1,C62,£2.10,£2.63/100g,438593-690016-690017,Eat Real Sour Cream & Chives Quinoa Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_438593_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_438593_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_438593_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_438593_BP_9.jpg,4.3333,3,80g,,,,,,,,,,,,,,,,,,,,,,,,,,,
buhgxb7jfav5yn0w9ekh87,WaitroseType,Eat Real Sour Cream Chips,Eat Real Sour Cream Chips,Eat Real Sour Cream Chips,Eat Real,2.1,GBP,1,C62,£2.10,£1.56/100g,682401-812491-812492,Eat Real Sour Cream Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_682401_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_682401_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_682401_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_682401_BP_9.jpg,0,0,135g,,,,,,,,,,,,,,,,,,,,,,,,,,,
3q64ln0m5xd653am21uos,WaitroseType,Eat Real Tomato & Basil Hummus Chips,Eat Real Tomato & Basil Hummus Chips,Eat Real Tomato & Basil Hummus Chips,Eat Real,2.1,GBP,1,C62,£2.10,£1.56/100g,714047-662918-662919,Eat Real Tomato & Basil Hummus Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_714047_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_714047_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_714047_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_714047_BP_9.jpg,4.8333,6,135g,,,,,,,,,,,,,,,,,,,,,,,,,,,
zkd8wse5z3b9sl2k6tdm8t,WaitroseType,Eat Real Veggie Straws,Eat Real Veggie Straws,Eat Real Veggie Straws,Eat Real,2.1,GBP,1,C62,£2.10,£1.86/100g,692832-662884-662885,Eat Real Veggie Straws,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_692832_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_692832_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_692832_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_692832_BP_9.jpg,4.3333,3,113g,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2lljlzxven460uuqt0p9f,WaitroseType,Eatlean Tasty Mature Cheese,Eatlean Tasty Mature Cheese,Eatlean Tasty Mature Cheese,Eatlean,2.75,GBP,1,C62,£2.75,£1.38/100g,610772-803338-803339,Eatlean Tasty Mature Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_610772_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_610772_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_610772_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_610772_BP_9.jpg,4.8333,6,200g,,,,,,,,,,,,,,,,,,,,,,,,,,,
x857klqm2f8d70anlemjm,WaitroseType,Eccelsa Vermentino,Eccelsa Vermentino,Eccelsa Vermentino,I Fiori,9.99,GBP,1,C62,£9.99,£9.99/75cl,803028-804506-804507,Eccelsa Vermentino,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_803028_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_803028_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_803028_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_803028_BP_9.jpg,5,1,75cl,,,,,,,,,,,,,,,,,,,,,,,,,,,
zxgofg823fkgkjjotsekbv,WaitroseType,Echalion Shallots,Echalion Shallots,Echalion Shallots,Waitrose Ltd,3.35,GBP,1000,GRM,£3.35,(per kg),032579-15919-15920,Echalion Shallots,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_032579_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_032579_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_032579_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_032579_BP_9.jpg,4.4095,105,per kg,,,,,,,,,,,,,,,,,,,,,,,,,,,
8mq1vybq4swmf934ndrjg,WaitroseType,Eco by Naty Pants,Eco by Naty Pants,Eco by Naty Pants,Eco by Naty,8.5,GBP,1,C62,£8.50,47.2p each,062055-31445-31446,Eco by Naty Pants,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_062055_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_062055_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062055_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_062055_BP_9.jpg,4.5,2,16+kg Size 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
