id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
q26hg33695aht3rsbd0l7,WaitroseType,Glenryck pilchards in tomato sauce,Glenryck pilchards in tomato sauce,Glenryck pilchards in tomato sauce,Glenryck,0.7,GBP,1,C62,70p,45.2p/100g,022440-10934-10935,Glenryck pilchards in tomato sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_022440_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_022440_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022440_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_022440_BP_9.jpg,3.9286,14,155g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
k4k730aa1jw2b4bvtbdjb,WaitroseType,Glenryck Pilchards in Tomato Sauce,Glenryck Pilchards in Tomato Sauce,Glenryck Pilchards in Tomato Sauce,Glenryck,1.4,GBP,1,C62,£1.40,35p/100g,022442-10936-10937,Glenryck Pilchards in Tomato Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_022442_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_022442_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022442_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_022442_BP_9.jpg,4.5,4,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kf3ayqs009goonok2wj6js,WaitroseType,Glo Smoky Chicken & Rice Salad,Glo Smoky Chicken & Rice Salad,Glo Smoky Chicken & Rice Salad,Glo,4.45,GBP,1,C62,£4.45,£1.87/100g,773685-791733-791734,Glo Smoky Chicken & Rice Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_773685_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_773685_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_773685_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_773685_BP_9.jpg,4.2222,9,239g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
u1pdij4as0gkvjo6xku1fs,WaitroseType,Glo Spicy Chicken & Couscous Salad,Glo Spicy Chicken & Couscous Salad,Glo Spicy Chicken & Couscous Salad,Glo,4.45,GBP,1,C62,£4.45,£1.57/100g,893479-780005-780006,Glo Spicy Chicken & Couscous Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_893479_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_893479_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_893479_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_893479_BP_9.jpg,3.7,10,285g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
sya2phwqoinrww0x7as52p,WaitroseType,Gluten Free Kitchen Apple Crumble,Gluten Free Kitchen Apple Crumble,Gluten Free Kitchen Apple Crumble,Sue's Gluten Free Kitchen,2.85,GBP,1,C62,£2.85,£1.59/100g,846759-205127-205128,Gluten Free Kitchen Apple Crumble,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_846759_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_846759_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_846759_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_846759_BP_9.jpg,4.2857,7,180g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wkwfekv4wfeqsgs8626np,WaitroseType,Gluten Free Kitchen Ready To Roll Shortcrust Pastry,Gluten Free Kitchen Ready To Roll Shortcrust Pastry,Gluten Free Kitchen Ready To Roll Shortcrust Pastry,Sue's Gluten Free Kitchen,2.95,GBP,1,C62,£2.95,73.8p/100g,748219-753256-753257,Gluten Free Kitchen Ready To Roll Shortcrust Pastry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_748219_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_748219_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_748219_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_748219_BP_9.jpg,5,5,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
j9zknt4ds4fg23bg8lt3r,WaitroseType,GMule Organic FT Peru Ground,GMule Organic FT Peru Ground,GMule Organic FT Peru Ground,unknown,5.5,GBP,1,C62,£4.50,£1.99/100g,712929-492105-492106,GMule Organic FT Peru Ground,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_712929_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_712929_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_712929_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_712929_BP_9.jpg,4.8,5,227g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1po6z49kiv9wc12jp8272n,WaitroseType,Go Ahead Apple Crispy Fruit Slices Snack Bars,Go Ahead Apple Crispy Fruit Slices Snack Bars,Go Ahead Apple Crispy Fruit Slices Snack Bars,Go Ahead,1,GBP,1,C62,£1.00,57.5p/100g,634490-786186-786187,Go Ahead Apple Crispy Fruit Slices Snack Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_634490_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_634490_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_634490_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_634490_BP_9.jpg,4.7581,62,4x43.5g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
b00q06ntjqi1jdeah67py8,WaitroseType,Go Ahead Apple Fruit and Oat Bakes Snack Bars,Go Ahead Apple Fruit and Oat Bakes Snack Bars,Go Ahead Apple Fruit and Oat Bakes Snack Bars,Go Ahead,1.85,GBP,1,C62,£1.85,88.1p/100g,041008-20266-20267,Go Ahead Apple Fruit and Oat Bakes Snack Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_041008_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_041008_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041008_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_041008_BP_9.jpg,4.6809,94,6x35g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4lcr7ldttz2mvik6addgl,WaitroseType,Go Ahead Forest Fruits Crispy Fruit Slices Snack Bars,Go Ahead Forest Fruits Crispy Fruit Slices Snack Bars,Go Ahead Forest Fruits Crispy Fruit Slices Snack Bars,Go Ahead,1.75,GBP,1,C62,£1.75,£1.01/100g,487372-786072-786073,Go Ahead Forest Fruits Crispy Fruit Slices Snack Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_487372_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_487372_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_487372_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_487372_BP_9.jpg,4.7187,64,4x43.5g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
yx70mg47vhjzwz63fb6d9b,WaitroseType,Go Ahead Strawberry Fruit and Oat Bakes Snack Bars,Go Ahead Strawberry Fruit and Oat Bakes Snack Bars,Go Ahead Strawberry Fruit and Oat Bakes Snack Bars,Go Ahead,1.85,GBP,1,C62,£1.85,88.1p/100g,743530-105690-105691,Go Ahead Strawberry Fruit and Oat Bakes Snack Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743530_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743530_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743530_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743530_BP_9.jpg,4.8172,93,6x35g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
790oiklaexhm3rf4pde85g,WaitroseType,Go-Cat 1+ Years Tuna & Herring Mix with Vegetables,Go-Cat 1+ Years Tuna & Herring Mix with Vegetables,Go-Cat 1+ Years Tuna & Herring Mix with Vegetables,Go-Cat,3.3,GBP,1,C62,£2.60,£3.47/kg,708945-758926-758927,Go-Cat 1+ Years Tuna & Herring Mix with Vegetables,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_708945_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_708945_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_708945_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_708945_BP_9.jpg,5,1,750g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hf1euqr713nhmtkkjhfzq,WaitroseType,Go-Cat 7+ Years Chicken & Turkey Mix with Vegetables,Go-Cat 7+ Years Chicken & Turkey Mix with Vegetables,Go-Cat 7+ Years Chicken & Turkey Mix with Vegetables,Go-Cat,3.3,GBP,1,C62,£2.60,£3.47/kg,651694-758918-758919,Go-Cat 7+ Years Chicken & Turkey Mix with Vegetables,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_651694_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_651694_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_651694_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_651694_BP_9.jpg,5,2,750g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0ukmpuyh8i8do8p05lbuljq,WaitroseType,Go-Cat Duck & Chicken Mix Adult Dry Cat Food,Go-Cat Duck & Chicken Mix Adult Dry Cat Food,Go-Cat Duck & Chicken Mix Adult Dry Cat Food,Go-Cat,3.3,GBP,1,C62,£2.60,£3.47/kg,454323-758882-758883,Go-Cat Duck & Chicken Mix Adult Dry Cat Food,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_454323_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_454323_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_454323_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_454323_BP_9.jpg,0,0,750g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
j3vt4onyv6niwsn4nruyg,WaitroseType,Go-Cat Kitten Crunchy & Tender Chicken & Turkey Mix,Go-Cat Kitten Crunchy & Tender Chicken & Turkey Mix,Go-Cat Kitten Crunchy & Tender Chicken & Turkey Mix,Go-Cat,3.25,GBP,1,C62,£3.25,£4.07/kg,796242-758936-758937,Go-Cat Kitten Crunchy & Tender Chicken & Turkey Mix,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_796242_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_796242_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_796242_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_796242_BP_9.jpg,5,1,800g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4qepgz4gbieijvkutev44k,WaitroseType,Go-Cat with Chicken and Duck,Go-Cat with Chicken and Duck,Go-Cat with Chicken and Duck,Go-Cat,6.55,GBP,1,C62,£6.55,£3.28/kg,059103-29748-29749,Go-Cat with Chicken and Duck,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_059103_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_059103_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_059103_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_059103_BP_9.jpg,4.5,6,2kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
z5153n1wf7sihjjqyca33,WaitroseType,Godminster Organic Black Truffle Cheddar,Godminster Organic Black Truffle Cheddar,Godminster Organic Black Truffle Cheddar,Godminster,7,GBP,1,C62,£7.00,£35/kg,814030-706009-706010,Godminster Organic Black Truffle Cheddar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_814030_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_814030_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_814030_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_814030_BP_9.jpg,5,3,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
s9d9cgzla655zksqk4au6,WaitroseType,Godminster Organic Daredevil Chilli Vintage Cheddar,Godminster Organic Daredevil Chilli Vintage Cheddar,Godminster Organic Daredevil Chilli Vintage Cheddar,Godminster,6.5,GBP,1,C62,£6.50,£32.50/kg,438996-770258-770259,Godminster Organic Daredevil Chilli Vintage Cheddar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_438996_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_438996_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_438996_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_438996_BP_9.jpg,0,0,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
h9bthxqn8ek8w34lgkshlx,WaitroseType,Godminster Organic Vintage Cheddar,Godminster Organic Vintage Cheddar,Godminster Organic Vintage Cheddar,Godminster,6,GBP,1,C62,£6.00,£30/kg,594144-666405-666406,Godminster Organic Vintage Cheddar,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_594144_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_594144_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_594144_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_594144_BP_9.jpg,5,5,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
a0zksus71oq7fb3s04x9k,WaitroseType,Godminster Organic Vintage Cheddar Round,Godminster Organic Vintage Cheddar Round,Godminster Organic Vintage Cheddar Round,Godminster,11.5,GBP,1,C62,£11.50,£28.75/kg,790073-681561-681562,Godminster Organic Vintage Cheddar Round,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_790073_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_790073_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_790073_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_790073_BP_9.jpg,5,5,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
78xzo8y55mhzbhl051r3c,WaitroseType,Godminster Vintage Cheddar Heart,Godminster Vintage Cheddar Heart,Godminster Vintage Cheddar Heart,Godminster,6,GBP,1,C62,£6.00,£30/kg,889683-260130-260131,Godminster Vintage Cheddar Heart,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_889683_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_889683_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_889683_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_889683_BP_9.jpg,4.8889,9,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
c5sjnoxyvgl7c8st8wc0vr,WaitroseType,Goikoa Chorizo De Navarra,Goikoa Chorizo De Navarra,Goikoa Chorizo De Navarra,Goikoa,5.85,GBP,1,C62,£4.38,£1.69/100g,766527-109013-109014,Goikoa Chorizo De Navarra,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766527_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766527_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766527_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766527_BP_9.jpg,5,13,260g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ewuc00w8qai5zvd8zxm6ce,WaitroseType,Goikoa Jamon Serrano,Goikoa Jamon Serrano,Goikoa Jamon Serrano,Goikoa,2.45,GBP,1,C62,£2.45,£12.25/100g,580489-791719-791720,Goikoa Jamon Serrano,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_580489_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_580489_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_580489_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_580489_BP_9.jpg,5,1,20g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3vy53cbdbql8j249xq5hb3,WaitroseType,Gold 7s Scratchcard,Gold 7s Scratchcard,Gold 7s Scratchcard,National Lottery,2,GBP,1,C62,£2.00,null,481993-807241-807242,Gold 7s Scratchcard,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_481993_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_481993_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_481993_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_481993_BP_9.jpg,0,0,1Each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uduqla0f474fai1f5su3j,WaitroseType,Gold Block Pipe Tobacco Pouch,Gold Block Pipe Tobacco Pouch,Gold Block Pipe Tobacco Pouch,GOLD BLOCK,17.5,GBP,1,C62,£17.50,£43.75/100g,868679-547178-547179,Gold Block Pipe Tobacco Pouch,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868679_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868679_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868679_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868679_BP_9.jpg,0,0,40g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
2qbmd4yllt1zgtrvhgkr8,WaitroseType,Gold Leaf Blend 30g + Papers TT,Gold Leaf Blend 30g + Papers TT,Gold Leaf Blend 30g + Papers TT,Gold Leaf JPS,17.25,GBP,1,C62,£17.25,£57.50/100g,845936-561367-561368,Gold Leaf Blend 30g + Papers TT,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_845936_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_845936_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_845936_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_845936_BP_9.jpg,5,1,30g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wvgsfyacevsysppc20qsa9,WaitroseType,Gold Leaf JPS Quality Blend TT,Gold Leaf JPS Quality Blend TT,Gold Leaf JPS Quality Blend TT,Gold Leaf JPS,28.3,GBP,1,C62,£28.30,£56.60/100g,872054-561515-561516,Gold Leaf JPS Quality Blend TT,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_872054_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_872054_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_872054_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_872054_BP_9.jpg,0,0,50g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gm3dkictnssh53calygzx,WaitroseType,Gold Martini Birthday Card,Gold Martini Birthday Card,Gold Martini Birthday Card,unknown,2.85,GBP,1,C62,£2.85,null,500466-732488-732489,Gold Martini Birthday Card,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_500466_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_500466_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_500466_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_500466_BP_9.jpg,0,0,1,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
65s8hudnwe8s6qom79qatn,WaitroseType,Gold Reindeers Napkins,Gold Reindeers Napkins,Gold Reindeers Napkins,unknown,2,GBP,1,C62,£2.00,null,849467-785592-785593,Gold Reindeers Napkins,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_849467_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_849467_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_849467_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_849467_BP_9.jpg,5,1,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3egzf5acdcmstqnrm1218e,WaitroseType,Gold Star Tags,Gold Star Tags,Gold Star Tags,John Lewis & Partners,3,GBP,1,C62,£3.00,null,608197-810844-810845,Gold Star Tags,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_608197_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_608197_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_608197_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_608197_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
08hnd9elfm8qi1gdwdf6akh,WaitroseType,Golden Beers,Golden Beers,Golden Beers,unknown,11,GBP,1,C62,£11.00,£3.67/litre,718183-804158-804159,Golden Beers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_718183_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_718183_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_718183_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_718183_BP_9.jpg,5,1,6x500ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
5vuyu2k6ws8eotochw6d8g,WaitroseType,Golden Celebration Cake,Golden Celebration Cake,Golden Celebration Cake,Waitrose Ltd,40,GBP,1,C62,£40.00,null,897129-743530-743531,Golden Celebration Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_897129_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_897129_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_897129_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_897129_BP_9.jpg,5,9,each,,,30,34,unknown,,,,,,,,,,,,,,,,,,,,,,
6lox5cm06hnw7v0t9ilvs,WaitroseType,Golden Triple Layer Star Cake,Golden Triple Layer Star Cake,Golden Triple Layer Star Cake,Waitrose Ltd,28,GBP,1,C62,£28.00,null,564980-743478-743479,Golden Triple Layer Star Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_564980_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_564980_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_564980_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_564980_BP_9.jpg,3.4,5,unknown,,,18,20,unknown,,,,,,,,,,,,,,,,,,,,,,
y18syb5pfpecwv0ftnhwt,WaitroseType,Golden Virginia Yellow RYO TT,Golden Virginia Yellow RYO TT,Golden Virginia Yellow RYO TT,Golden Virginia,31.2,GBP,1,C62,£31.20,£62.40/100g,485462-653989-653990,Golden Virginia Yellow RYO TT,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_485462_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_485462_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_485462_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_485462_BP_9.jpg,0,0,50g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8n8pcfnqx7bitpptosq9bb,WaitroseType,Golf Cake,Golf Cake,Golf Cake,Waitrose Ltd,35,GBP,1,C62,£35.00,null,677023-706069-706070,Golf Cake,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_677023_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_677023_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_677023_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_677023_BP_9.jpg,4.4545,11,each,,,unknown,18,20,,,,,,,,,,,,,,,,,,,,,,
lkoscpsn6fkj7nzp27nld,WaitroseType,Gonzalez Byass Tio Pepe Palomino Fino,Gonzalez Byass Tio Pepe Palomino Fino,Gonzalez Byass Tio Pepe Palomino Fino,Gonzalez Byass,12.99,GBP,1,C62,£12.99,£12.99/75cl,064011-32497-32498,Gonzalez Byass Tio Pepe Palomino Fino,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_064011_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_064011_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_064011_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_064011_BP_9.jpg,4.7143,7,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zupqip7qgsl972j6l88htr,WaitroseType,Good Boy Beef Fillets Dog Treats,Good Boy Beef Fillets Dog Treats,Good Boy Beef Fillets Dog Treats,unknown,3.3,GBP,1,C62,£3.30,£36.67/kg,795263-751017-751018,Good Boy Beef Fillets Dog Treats,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_795263_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_795263_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_795263_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_795263_BP_9.jpg,0,0,90g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kr6rxxt4mto5n7wxz07vfr,WaitroseType,Good Boy Cheesy Chicken Sticks,Good Boy Cheesy Chicken Sticks,Good Boy Cheesy Chicken Sticks,Good Boy,3.3,GBP,1,C62,£3.30,£41.25/kg,602752-731812-731813,Good Boy Cheesy Chicken Sticks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_602752_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_602752_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_602752_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_602752_BP_9.jpg,5,1,80g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
